Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
-2844.1279296875,-5126.22900390625,24.0,0.0,1.418585181236267,0.2600041925907135,1.0,0.9966769218444824,0.9966769218444824,0.9966769218444824,0.024878431111574173,0.0003000000142492354,0.9996479749679565,10000.0,-0.005630488507449627,-0.005630488507449627,0.11481302976608276,790786.375,790786.375,0.1525397002696991,3796398.75,3796398.75,-0.40820443630218506,78.94995880126953,77.10008239746094,1.8478496074676514,78.94892883300781,126.6641616821289,0.0
-2145.7919921875,-5195.24755859375,24.0,1.0,1.4181277751922607,0.14660438895225525,1.0,1.003026008605957,1.003026008605957,1.003026008605957,0.027682796120643616,0.0003000000142492354,0.9991928339004517,20000.0,0.003549093846231699,0.009179582353681326,0.03987627848982811,1309957.375,519171.0,2.6232259273529053,3803970.5,7571.75,-2.7707412242889404,161.370361328125,80.6820068359375,1.666604995727539,82.34970092773438,121.43334197998047,0.0
-1666.6689453125,-5210.60986328125,24.0,2.0,1.4179913997650146,0.11644154042005539,1.0,0.9969552159309387,0.9969552159309387,0.9969552159309387,0.026786576956510544,0.0003000000142492354,0.9990583658218384,30000.0,0.00030923355370759964,-0.0032398602925240993,-0.0683179572224617,1742383.625,432426.25,5.417546272277832,3847959.25,43988.75,-5.264688968658447,244.8862762451172,81.41084289550781,2.044314384460449,83.45516204833984,119.8248291015625,0.0
-1272.163818359375,-5280.74609375,24.0,3.0,1.4179505109786987,0.08460463583469391,1.0,1.001251220703125,1.001251220703125,1.001251220703125,0.01510785985738039,0.0003000000142492354,0.9990188479423523,40000.0,0.002273926977068186,0.001964693423360586,0.31167861819267273,2141551.25,399167.625,7.892289161682129,3919280.5,71321.25,-7.490732192993164,337.2233581542969,91.32833862304688,0.9258527755737305,92.25418853759766,108.39616394042969,0.0
-1037.6680908203125,-5281.6455078125,24.0,4.0,1.4180257320404053,0.07328744977712631,1.0,0.9988573789596558,0.9988573789596558,0.9988573789596558,0.015718426555395126,0.0003000000142492354,0.999096691608429,50000.0,0.00024669585400260985,-0.002027231123065576,-0.1173635870218277,2431368.0,289816.75,9.865042686462402,3952077.5,32797.0,-9.379916191101074,387.314208984375,49.10879898071289,0.9308221340179443,50.03961944580078,199.84164428710938,0.0
-843.9993896484375,-5275.5673828125,24.0,5.0,1.4177916049957275,0.0708111971616745,1.0,0.999220073223114,0.999220073223114,0.999220073223114,0.017048925161361694,0.0003000000142492354,0.9988647699356079,60000.0,0.0036482983268797398,0.00340160247287713,0.2294752299785614,2649202.25,217834.25,11.427572250366211,3983442.0,31364.5,-10.967428207397461,444.9348449707031,56.63465881347656,0.9335649013519287,57.56822204589844,173.70693969726562,0.0
-902.5840454101562,-5282.94873046875,24.0,6.0,1.4174401760101318,0.046817269176244736,1.0,1.0028640031814575,1.0028640031814575,1.0028640031814575,0.018108906224370003,0.0003000000142492354,0.9985160827636719,70000.0,0.005619717296212912,0.001971418969333172,-0.010127484798431396,2754385.5,105183.25,12.659512519836426,3984168.75,726.75,-12.234098434448242,502.526611328125,56.43402099609375,1.1080005168914795,57.54201889038086,173.78604125976562,0.0
-816.7425537109375,-5334.6025390625,24.0,7.0,1.417350172996521,0.03865320608019829,1.0,1.0012348890304565,1.0012348890304565,1.0012348890304565,0.011488881893455982,0.0003000000142492354,0.9984279870986938,80000.0,0.00397815927863121,-0.0016415580175817013,0.09982187300920486,2827482.75,73097.25,13.756689071655273,4008730.0,24561.25,-13.353184700012207,554.45361328125,50.76161575317383,1.1190612316131592,51.88067626953125,192.75,0.0
-664.992431640625,-5378.18994140625,24.0,8.0,1.4169268608093262,0.04383494704961777,1.0,1.0015981197357178,1.0015981197357178,1.0015981197357178,0.012772520072758198,0.0003000000142492354,0.9980077743530273,90000.0,0.0023173640947788954,-0.001660795183852315,0.11148398369550705,2974471.75,146989.0,14.77138614654541,4060711.25,51981.25,-14.378576278686523,640.9669189453125,84.49604797363281,1.9724173545837402,86.46846008300781,115.64910125732422,0.0
-691.7860717773438,-5360.86767578125,24.0,9.0,1.4164249897003174,0.0344831608235836,1.0,0.9964916110038757,0.9964916110038757,0.9964916110038757,0.021491991356015205,0.0003000000142492354,0.9975088238716125,100000.0,0.0016182033577933908,-0.0006991607369855046,0.05403672158718109,2978899.0,4427.25,15.721158027648926,4028358.75,-32352.5,-15.335384368896484,737.7770385742188,95.17462921142578,1.5289113521575928,96.70454406738281,103.40775299072266,0.0
-637.0953979492188,-5365.73681640625,24.0,10.0,1.4161046743392944,0.03867229446768761,1.0,1.002920389175415,1.002920389175415,1.002920389175415,0.011677229776978493,0.0003000000142492354,0.9971926808357239,110000.0,0.005943684838712215,0.004325481480918825,0.3019149601459503,3082051.5,103152.5,16.669048309326172,4082664.5,54305.75,-16.28750991821289,828.1036987304688,87.76558685302734,2.4805521965026855,90.24613952636719,110.80805969238281,0.0
-590.5516967773438,-5402.263671875,24.0,11.0,1.4159510135650635,0.03323204070329666,1.0,1.0014702081680298,1.0014702081680298,1.0014702081680298,0.011854730546474457,0.0003000000142492354,0.9970439672470093,120000.0,0.006120846141129732,0.0001771613024175167,-0.1105002909898758,3140562.0,58510.5,17.58412742614746,4062110.5,-20554.0,-17.201955795288086,916.9419555664062,86.65545654296875,2.093517541885376,88.74996185302734,112.67610168457031,0.0
-540.4364624023438,-5338.56103515625,24.0,12.0,1.4155367612838745,0.03399154171347618,1.0,0.9991698265075684,0.9991698265075684,0.9991698265075684,0.016349023208022118,0.0003000000142492354,0.9966360926628113,130000.0,0.004408272914588451,-0.0017125732265412807,-0.0018486492335796356,3185187.75,44625.75,18.516300201416016,4074108.5,11998.0,-18.14095115661621,1031.9678955078125,112.85147094726562,2.0696306228637695,114.92110443115234,87.01622009277344,0.0
-563.8988037109375,-5426.81982421875,24.0,13.0,1.4151054620742798,0.03167380020022392,1.0,0.9996306300163269,0.9996306300163269,0.9996306300163269,0.012310595251619816,0.0003000000142492354,0.9962108731269836,140000.0,0.0037849233485758305,-0.0006233495660126209,0.10368341207504272,3222746.5,37558.75,19.40545082092285,4082074.5,7966.0,-19.029783248901367,1142.348388671875,108.01853942871094,2.265956401824951,110.28450012207031,90.67457580566406,0.0
-551.914306640625,-5378.36865234375,24.0,14.0,1.4148799180984497,0.06222714111208916,1.0,1.0024404525756836,1.0024404525756836,1.0024404525756836,0.016530167311429977,0.0003000000142492354,0.9959884881973267,150000.0,0.0020782933570444584,-0.001706629991531372,0.08203545957803726,3306797.25,84050.75,20.276216506958008,4097612.75,15538.25,-19.901201248168945,1234.7969970703125,90.67144012451172,1.6833164691925049,92.3547592163086,108.27812194824219,0.0
-485.67364501953125,-5386.4189453125,24.0,15.0,1.4147717952728271,0.05432320386171341,1.0,0.9990262985229492,0.9990262985229492,0.9990262985229492,0.018687361851334572,0.0003000000142492354,0.9958821535110474,160000.0,-0.0004164575657341629,-0.0024947509227786213,0.32160770893096924,3332392.25,25595.0,21.11558723449707,4156150.0,58537.25,-20.740081787109375,1322.84228515625,85.86564636230469,2.0938079357147217,87.95945739746094,113.6887435913086,0.0
-466.5243225097656,-5449.02978515625,24.0,16.0,1.4149816036224365,0.023369843140244484,1.0,0.996985912322998,0.996985912322998,0.996985912322998,0.011032139882445335,0.0003000000142492354,0.9960948824882507,170000.0,0.01223268173635006,0.012649139302084222,-0.24854515492916107,3375631.5,43239.25,21.95206069946289,4120594.5,-35555.5,-21.580028533935547,1422.301025390625,97.34341430664062,2.0240681171417236,99.36748504638672,100.63654327392578,0.0
-417.88922119140625,-5363.53759765625,24.0,17.0,1.414966344833374,0.020383035764098167,1.0,0.9960981607437134,0.9960981607437134,0.9960981607437134,0.016651686280965805,0.0003000000142492354,0.9960846900939941,180000.0,0.01497032679617405,0.00273764505982399,-0.2555898129940033,3421183.5,45552.0,22.86970329284668,4139123.5,18529.0,-22.495786666870117,1526.249267578125,102.20150756835938,1.6709980964660645,103.87399291992188,96.2704849243164,0.0
-454.0638732910156,-5431.11376953125,24.0,18.0,1.41465163230896,0.02650613710284233,1.0,0.9966111183166504,0.9966111183166504,0.9966111183166504,0.014627190306782722,0.0003000000142492354,0.9957765340805054,190000.0,0.015310962684452534,0.00034063588827848434,-0.2308703064918518,3427144.75,5961.25,23.667808532714844,4139257.5,134.0,-23.29352569580078,1608.3831787109375,80.65406799316406,1.3990256786346436,82.05309295654297,121.87230682373047,0.0
-436.1061706542969,-5380.47265625,24.0,19.0,1.4142119884490967,0.030180200934410095,1.0,0.9995636940002441,0.9995636940002441,0.9995636940002441,0.013432440347969532,0.0003000000142492354,0.995343804359436,200000.0,0.00969426054507494,-0.005616702139377594,-0.21363188326358795,3435404.0,8259.25,24.538436889648438,4093416.75,-45840.75,-24.164047241210938,1675.6077880859375,65.33177185058594,1.8299891948699951,67.16175842285156,148.89425659179688,0.0
-418.4058532714844,-5417.91943359375,24.0,20.0,1.413980484008789,0.0410173200070858,1.0,0.9996215105056763,0.9996215105056763,0.9996215105056763,0.012853145599365234,0.0003000000142492354,0.9951198697090149,210000.0,0.006210219580680132,-0.003484040964394808,-0.04739568382501602,3514883.25,79479.25,25.3808536529541,4143580.75,50164.0,-25.009843826293945,1756.81298828125,78.92073059082031,2.2064545154571533,81.12718963623047,123.26324462890625,0.0
-389.64422607421875,-5461.7685546875,24.0,21.0,1.4138109683990479,0.030699942260980606,1.0,1.0022716522216797,1.0022716522216797,1.0022716522216797,0.014721696265041828,0.0003000000142492354,0.9949532747268677,220000.0,0.0058146072551608086,-0.00039561232551932335,-0.10378468781709671,3555676.75,40793.5,26.201004028320312,4185669.5,42088.75,-25.82667350769043,1843.1414794921875,84.02450561523438,2.2138612270355225,86.23836517333984,115.9576644897461,0.0
-417.03106689453125,-5447.1875,24.0,22.0,1.4138822555541992,0.03861372545361519,1.0,1.0058494806289673,1.0058494806289673,1.0058494806289673,0.03228235989809036,0.0003000000142492354,0.9950283169746399,230000.0,0.00958869606256485,0.0037740888074040413,-0.1005743145942688,3491840.5,-63836.25,26.966575622558594,4138242.5,-47427.0,-26.587440490722656,1929.87158203125,84.50048828125,2.137019634246826,86.63751220703125,115.42344665527344,0.0
-365.1645202636719,-5438.8642578125,24.0,23.0,1.4138357639312744,0.02411615662276745,1.0,0.9987835884094238,0.9987835884094238,0.9987835884094238,0.011274258606135845,0.0003000000142492354,0.9949865341186523,240000.0,0.0071022892370820045,-0.0024864068254828453,0.10130782425403595,3613556.5,121716.0,27.8665714263916,4179964.75,41722.25,-27.495712280273438,2010.574462890625,78.82029724121094,1.7897396087646484,80.61105346679688,124.0524673461914,0.0
-414.905029296875,-5473.5849609375,24.0,24.0,1.4135345220565796,0.027687042951583862,1.0,0.9984902143478394,0.9984902143478394,0.9984902143478394,0.012731813825666904,0.0003000000142492354,0.9946956634521484,250000.0,0.013612465932965279,0.006510176695883274,-0.4429474472999573,3556840.0,-56716.5,28.688283920288086,4135794.75,-44170.0,-28.318296432495117,2089.376953125,76.78270721435547,1.934905767440796,78.71761322021484,127.036376953125,0.0
-359.7270812988281,-5454.3076171875,24.0,25.0,1.4132754802703857,0.04430577903985977,1.0,1.0039151906967163,1.0039151906967163,1.0039151906967163,0.012716129422187805,0.0003000000142492354,0.9944465756416321,260000.0,0.022910458967089653,0.009297993034124374,-0.9861884713172913,3582960.0,26120.0,29.46453094482422,4124628.0,-11166.75,-29.09282875061035,2172.965576171875,81.38617706298828,2.1067113876342773,83.49288940429688,119.77068328857422,0.0
-309.1040344238281,-5414.12353515625,24.0,26.0,1.412977933883667,0.02549380250275135,1.0,0.9964383244514465,0.9964383244514465,0.9964383244514465,0.010504874400794506,0.0003000000142492354,0.9941630363464355,270000.0,0.00633673369884491,-0.016573725268244743,0.13870425522327423,3624752.0,41792.0,30.305524826049805,4171425.25,46797.25,-29.933494567871094,2258.362548828125,83.10952758789062,2.1869990825653076,85.29652404785156,117.23806762695312,0.0
-307.1317138671875,-5520.63232421875,24.0,27.0,1.4128309488296509,0.03602990880608559,1.0,0.9990533590316772,0.9990533590316772,0.9990533590316772,0.012732683680951595,0.0003000000142492354,0.994027316570282,280000.0,0.004141056444495916,-0.0021956772543489933,0.05269693583250046,3659444.0,34692.0,31.105031967163086,4207706.5,36281.25,-30.735960006713867,2340.124267578125,79.98931121826172,1.6679012775421143,81.65721130371094,122.4631576538086,0.0
-319.17022705078125,-5483.33251953125,24.0,28.0,1.4127758741378784,0.07184122502803802,2.0,1.0120646953582764,1.0120646953582764,1.0120646953582764,0.02724974974989891,0.0003000000142492354,0.9939795732498169,290000.0,-0.00029995368095114827,-0.004441010125447065,0.13451921939849854,3685927.5,26483.5,31.94112777709961,4206040.0,-1666.5,-31.57321548461914,2424.672607421875,80.52037048339844,3.932034730911255,84.45240020751953,118.40989685058594,0.0
-361.99591064453125,-5515.92431640625,24.0,29.0,1.413055658340454,0.02507334202528,1.0,1.0030494928359985,1.0030494928359985,1.0030494928359985,0.01666746847331524,0.0003000000142492354,0.994269847869873,300000.0,0.006163242273032665,0.0064631959539838135,-0.13986077904701233,3654198.75,-31728.75,33.51414108276367,4193783.5,-12256.5,-33.146888732910156,2506.01171875,79.05831909179688,2.2060418128967285,81.26435852050781,123.05516815185547,0.0
-301.7221984863281,-5472.6025390625,24.0,30.0,1.4124857187271118,0.034448109567165375,1.0,1.0011258125305176,1.0011258125305176,1.0011258125305176,0.012490366585552692,0.0003000000142492354,0.9937122464179993,310000.0,0.0030612850096076727,-0.0031019572634249926,-0.09491969645023346,3687953.25,33754.5,34.348541259765625,4231675.0,37891.5,-33.97916030883789,2589.8642578125,82.01156616210938,1.7356507778167725,83.7472152709961,119.4069595336914,0.0
-302.9788513183594,-5515.43603515625,24.0,31.0,1.4119832515716553,0.03717142716050148,1.0,1.0006422996520996,1.0006422996520996,1.0006422996520996,0.012226950377225876,0.0003000000142492354,0.993221640586853,320000.0,0.006150363944470882,0.0030890789348632097,0.17749623954296112,3700600.0,12646.75,35.13530349731445,4222801.5,-8873.5,-34.76618957519531,2679.02587890625,86.805908203125,2.275320053100586,89.08122253417969,112.25709533691406,0.0
-316.31195068359375,-5517.27880859375,24.0,32.0,1.4116637706756592,0.02040216512978077,1.0,0.9951663017272949,0.9951663017272949,0.9951663017272949,0.01266372762620449,0.0003000000142492354,0.9929100275039673,330000.0,0.009992209263145924,0.003841845318675041,0.04940739646553993,3736928.0,36328.0,35.910037994384766,4259613.0,36811.5,-35.54280471801758,2768.78955078125,87.55199432373047,2.110664129257202,89.66265869140625,111.52914428710938,0.0
-353.2104797363281,-5500.7275390625,24.0,33.0,1.411099910736084,0.03220774978399277,1.0,1.0010939836502075,1.0010939836502075,1.0010939836502075,0.008339213207364082,0.0003000000142492354,0.992355227470398,340000.0,0.01503896713256836,0.005046757869422436,-0.5002900958061218,3707174.75,-29753.25,36.75220489501953,4207900.0,-51713.0,-36.385345458984375,2854.0712890625,83.20069885253906,1.985060691833496,85.18576049804688,117.39051055908203,0.0
-333.1180725097656,-5512.3251953125,24.0,34.0,1.4109704494476318,0.03038289211690426,1.0,1.0009340047836304,1.0009340047836304,1.0009340047836304,0.015080424956977367,0.0003000000142492354,0.9922285079956055,350000.0,0.009039429947733879,-0.00599953718483448,0.07532799243927002,3721883.5,14708.75,37.53746032714844,4233313.0,25413.0,-37.17103576660156,2939.2890625,83.34225463867188,1.7950286865234375,85.13728332519531,117.45735168457031,0.0
-294.89404296875,-5546.59375,24.0,35.0,1.4108998775482178,0.025659924373030663,1.0,0.9998008012771606,0.9998008012771606,0.9998008012771606,0.011030126363039017,0.0003000000142492354,0.9921630024909973,360000.0,0.010010968893766403,0.0009715389460325241,0.07456092536449432,3741370.5,19487.0,38.3455696105957,4242536.0,9223.0,-37.97932052612305,3022.267578125,80.80359649658203,2.117915391921997,82.9215087890625,120.5959701538086,0.0
-281.48370361328125,-5500.05859375,24.0,36.0,1.4108046293258667,0.022550934925675392,1.0,0.9987379312515259,0.9987379312515259,0.9987379312515259,0.012849995866417885,0.0003000000142492354,0.9920753240585327,370000.0,0.019244905561208725,0.009233936667442322,-0.5695712566375732,3715087.25,-26283.25,39.150936126708984,4202493.0,-40043.0,-38.78564453125,3106.324951171875,81.79346466064453,2.163329839706421,83.95679473876953,119.10888671875,0.0
-296.1470642089844,-5514.1435546875,24.0,37.0,1.4107606410980225,0.04357224702835083,1.0,0.9996444582939148,0.9996444582939148,0.9996444582939148,0.017895443364977837,0.0003000000142492354,0.9920409917831421,380000.0,0.008033539168536663,-0.011211366392672062,0.009224191308021545,3817176.5,102089.25,39.95029067993164,4302794.5,100301.5,-39.583152770996094,3193.560302734375,85.1340560913086,1.9707846641540527,87.10484313964844,114.8041763305664,0.0
-298.0449523925781,-5561.6337890625,24.0,38.0,1.41075599193573,0.0386534258723259,1.0,1.0001705884933472,1.0001705884933472,1.0001705884933472,0.011892812326550484,0.0003000000142492354,0.9920385479927063,390000.0,0.0032436996698379517,-0.004789839498698711,0.0010750144720077515,3770064.75,-47111.75,40.74104690551758,4250021.0,-52773.5,-40.37466812133789,3273.24609375,77.54430389404297,2.071504831314087,79.61581420898438,125.60318756103516,0.0
-294.3301086425781,-5594.12353515625,24.0,39.0,1.4105427265167236,0.028119482100009918,1.0,1.0017846822738647,1.0017846822738647,1.0017846822738647,0.010106217116117477,0.0003000000142492354,0.9918329119682312,400000.0,0.0003364045114722103,-0.0029072951583657414,0.299498051404953,3809310.0,39245.25,41.537410736083984,4282321.0,32300.0,-41.171382904052734,3351.889404296875,76.56332397460938,1.984957218170166,78.54828643798828,127.31022644042969,0.0
-250.69378662109375,-5527.11083984375,24.0,40.0,1.4103062152862549,0.02672651968896389,1.0,0.9999624490737915,0.9999624490737915,0.9999624490737915,0.008943218737840652,0.0003000000142492354,0.9916025400161743,410000.0,0.005766327492892742,0.005429922981420532,0.28651201725006104,3810159.5,849.5,42.31343078613281,4258263.5,-24057.5,-41.950416564941406,3437.335205078125,83.10717010498047,2.2211055755615234,85.32827758789062,117.19444274902344,0.0
-314.40362548828125,-5562.451171875,24.0,41.0,1.4102040529251099,0.029092051088809967,1.0,1.0003206729888916,1.0003206729888916,1.0003206729888916,0.009112440049648285,0.0003000000142492354,0.9915077090263367,420000.0,0.011950470507144928,0.006184143014252186,0.18197250366210938,3779601.5,-30558.0,43.1115608215332,4238643.5,-19620.0,-42.746089935302734,3525.66650390625,86.1787338256836,2.0528295040130615,88.23155975341797,113.33812713623047,0.0
-321.3389892578125,-5540.60009765625,24.0,42.0,1.4098858833312988,0.050364673137664795,1.0,1.0011026859283447,1.0011026859283447,1.0011026859283447,0.014118494465947151,0.0003000000142492354,0.9911972284317017,430000.0,0.006354921497404575,-0.005595549009740353,-0.3027297258377075,3806090.75,26489.25,43.893009185791016,4254161.5,15518.0,-43.52920150756836,3609.68798828125,81.66590881347656,2.243853807449341,83.91026306152344,119.1749267578125,0.0
-259.1161193847656,-5595.1298828125,24.0,43.0,1.409761905670166,0.038904838263988495,1.0,1.002087950706482,1.002087950706482,1.002087950706482,0.014402208849787712,0.0003000000142492354,0.9910815954208374,440000.0,0.004274243954569101,-0.002080677542835474,-0.026894032955169678,3876535.5,70444.75,44.716426849365234,4306502.0,52340.5,-44.350013732910156,3694.947021484375,83.36471557617188,1.8287019729614258,85.19342041015625,117.37995910644531,0.0
-255.1273193359375,-5594.81884765625,24.0,44.0,1.4099421501159668,0.025175979360938072,1.0,1.000549554824829,1.000549554824829,1.000549554824829,0.011540468782186508,0.0003000000142492354,0.9912642240524292,450000.0,0.014155535027384758,0.009881291072815657,-0.11570718139410019,3903036.75,26501.25,45.49449920654297,4327995.0,21493.0,-45.13002395629883,3775.740234375,78.96400451660156,1.7379319667816162,80.70193481445312,123.91276550292969,0.0
-226.87889099121094,-5653.54248046875,24.0,45.0,1.409946084022522,0.027951199561357498,1.0,1.0014028549194336,1.0014028549194336,1.0014028549194336,0.012404178269207478,0.0003000000142492354,0.9912711381912231,460000.0,0.0064672743901610374,-0.0076882606372237206,0.025282807648181915,3903894.75,858.0,46.2932014465332,4332730.5,4735.5,-45.92872619628906,3857.437744140625,80.36787414550781,1.2173774242401123,81.58525085449219,122.5711669921875,0.0
-259.1220397949219,-5562.61767578125,24.0,46.0,1.4095053672790527,0.03542255237698555,1.0,0.9989038705825806,0.9989038705825806,0.9989038705825806,0.012246259488165379,0.0003000000142492354,0.9908449053764343,470000.0,0.0057746670208871365,-0.000692607369273901,0.12103471159934998,3917861.25,13966.5,47.065513610839844,4305568.5,-27162.0,-46.699954986572266,3934.521240234375,75.36196899414062,1.625922441482544,76.98788452148438,129.89056396484375,0.0
-267.01824951171875,-5584.91015625,24.0,47.0,1.4093595743179321,0.02845778875052929,1.0,1.0014660358428955,1.0014660358428955,1.0014660358428955,0.013169826939702034,0.0003000000142492354,0.990709125995636,480000.0,0.005001739598810673,-0.0007729274220764637,0.2849951386451721,3955180.0,37318.75,47.85161209106445,4335279.0,29710.5,-47.48619079589844,4016.546875,79.86702728271484,2.0645294189453125,81.93155670166016,122.05309295654297,0.0
-187.70382690429688,-5594.39111328125,24.0,48.0,1.4092118740081787,0.024271732196211815,1.0,0.9981733560562134,0.9981733560562134,0.9981733560562134,0.012154104188084602,0.0003000000142492354,0.9905713200569153,490000.0,0.004084560088813305,-0.0009171795099973679,0.14307357370853424,3974933.25,19753.25,48.65713882446289,4341050.5,5771.5,-48.292266845703125,4082.822265625,64.63365173339844,1.5842947959899902,66.21794891357422,151.01646423339844,0.0
